0.3327,245,1564,97592.37852,34.84462916,148,58,264
0.4158,476,827,202045.1028,46.06650544,293,58,0
0.4041,298,1229,116988.9178,51.09519935,626,63,528
0.4236,628,55,1518270.545,60.36363636,17,9,0
0,0,0,0,0,0,0,0
0.4245,484,3194,41266.19286,55.15748278,1045,288,0
0.3009,26,376,347626.9149,110.037234,88,34,0
0.3987,165,2603,66824.99424,37.51171725,652,503,0
0.4016,304,2958,57583.87424,42.70047329,879,206,0
0.4172,476,1914,64389.02821,43.42215256,407,425,0
0.4277,554,345,424950.7826,53.91014493,168,19,0
0.405,709,1298,120721.2018,85.42604006,484,68,10
0.3997,362,7335,23825.16973,41.44294479,2243,361,0
0.4104,615,6314,27314.14951,43.51330377,2119,961,211
0.4049,394,2003,86798.70195,40.71992012,527,337,0
0.4137,390,1566,110357.8544,33.62132822,416,127,0
0.4193,545,1788,83460.90604,38.74720358,610,160,0
0.4198,420,4177,35950.85947,50.98395978,1297,825,0
0.3997,637,3113,44993.31192,39.77867009,706,264,0
0.4146,697,2444,64976.46481,48.61333879,653,127,0
0.4129,607,2502,58115.3717,47.54836131,807,120,0
0.402,349,1255,128174.008,57.94820717,682,122,0
0.4246,663,1014,167060,38.87672584,298,34,0
0.3681,489,3586,43586.73731,57.9010039,1164,285,0
0.4291,850,1758,95397.84983,44.42605233,494,176,0
0.4237,469,896,161982.6563,51.43638393,399,59,0
0.2697,35,1039,104029.4321,37.19634264,46,436,0
0.4346,984,2708,55360.70162,48.5062777,583,101,0
0.3316,120,827,181144.5707,39.33615478,81,23,0
0.3277,143,1033,103170.2614,83.03581801,426,33,0
0.4023,334,1116,128101.0215,48.11200717,526,139,0
0.4051,375,972,179152.037,63.27983539,497,63,0
0.3935,725,1144,118181.0664,35.16695804,226,86,0
0.4042,502,2260,67859.41593,38.02610619,377,261,0
0.3895,536,3153,54974.84301,45.62829052,974,199,0
0.4043,518,1539,109996.2183,38.36127355,347,48,0
0.4348,1076,2249,68339.54647,44.1934193,633,402,0
0.3746,254,2575,63419.60388,55.84038835,935,148,0
0.4237,350,363,363240.3306,50.42424242,80,6,0
0.4,225,1922,82039.97919,44.46722164,769,145,0
0.3946,293,919,141936.4962,56.24809576,406,51,0
0.4162,942,1444,96981.93906,49.33240997,499,131,0
0.3478,277,10000,15670.962,74.5229,2861,1310,0
0.4152,398,1739,83000.87407,51.34790109,826,145,0
0.423,429,2548,57449.22292,58.71350078,1111,149,0
0,0,0,0,0,0,0,0
0.3479,59,3384,37084.46809,51.22399527,1091,299,146
0.401,1688,6039,24518.52956,39.92250373,1413,496,0
0.3687,161,633,230320.6635,61.02527646,249,56,0
0.418,576,4459,38836.13366,43.54294685,1781,844,0
0.4247,607,807,197789.7398,36.91449814,218,79,0
0.4287,560,3965,43443.90416,56.47717528,1905,769,0
0.3583,285,1940,79756.36082,47.51134021,236,236,0
0.4262,499,1398,93522.7897,44.65736767,413,52,0
0.3461,113,937,82849.62647,46.51760939,279,36,0
0.3851,225,3141,55212.34002,73.11302133,1406,376,0
0.3954,344,1791,93271.55779,50.71915131,642,286,0
0.4339,579,363,445316.5289,49.76584022,103,41,0
0.4062,570,3006,56083.79242,52.93379907,1198,581,689
0.3771,389,1320,96702.40909,47.11212121,445,64,0
0.4252,465,994,109759.1348,53.25352113,494,45,99
0.3681,177,436,302837.8899,47.37844037,178,30,0
0.3921,536,2886,55017.85863,49.51420651,1005,250,0
0.3541,272,1376,111800.1017,50.16860465,159,66,0
0.4201,486,2637,60157.22412,69.52711414,993,480,0
0.4252,271,908,175106.4317,58.67290749,448,47,0
0.3736,776,2359,52375.24375,82.44425604,985,326,0
0.417,472,2240,42085.5,41.65892857,1043,188,886
0.3627,397,5611,25718.87008,61.11317056,1200,976,0
0.4096,633,1290,122366.5581,41.58837209,338,136,0
0.3586,225,984,149121.2805,31.76219512,122,60,0
0.3665,179,1833,85683.79705,72.83797054,494,466,0
0.3743,293,212,674521.9811,41.93396226,104,19,0
0.4415,788,2596,65025.46225,46.83320493,816,314,0
0.4247,575,994,137858.1489,56.6277666,454,118,0
0.4133,618,1910,71356.11518,52.97015707,875,296,0
0,0,0,0,0,0,0,0
0.4341,554,81,1511625.926,16.85185185,24,2,0
0.4288,410,1493,94599.38379,45.93770931,374,280,0
0.431,557,3454,47276.45628,60.83034163,1223,495,0
0.4413,773,1409,84593.99574,69.34208659,594,269,0
0.4231,499,1566,88315.36398,47.23627075,731,107,0
0.4788,1627,1039,160207.2185,37.81713186,151,110,0
0.39,314,2594,49953.07633,37.10948342,415,232,0
0.423,1891,2084,72087.03455,106.0316699,933,54,0
0.3917,313,1629,104766.7403,37.30939227,540,34,0
0.4019,346,261,410896.092,113.6819923,99,6,0
0.4222,452,790,186020.4304,43.6721519,305,88,0
0.3667,515,1453,104322.1198,51.27460427,206,46,0
0.3916,482,2107,76268.14428,49.17038443,381,241,0
0.3831,284,1074,145449.1061,41.21973929,308,32,0
0.4293,447,2312,61498.44291,61.70588235,967,273,0
0.4268,448,2244,75432.40642,45.26559715,607,405,0
0.4196,564,652,193847.9448,39.2898773,222,60,0
0.3823,165,535,260162.1308,28.4728972,216,20,8
0.4388,714,789,166439.2395,45.05830165,236,110,0
0.436,1255,1635,101225.7248,34.84648318,372,56,0
0.4411,674,1169,133420.0342,47.60821215,384,108,0
0.4415,1777,2531,46828.73173,52.62386409,603,53,0
0.41,542,1948,84986.05749,46.73870637,583,329,0
0.3848,1444,7296,24114.42434,46.16022478,1672,134,0
0,0,0,0,0,0,0,0
0.3675,689,2469,49443.6209,76.6763872,934,547,0
0.4246,597,726,198555.8678,67.80440771,260,51,1365
0.4394,631,2204,72808.42105,44.13702359,525,230,0
0.4277,684,1574,107955.5146,45.90724269,634,107,0
0.4076,455,3372,47555.71174,52.45432977,1598,337,0
0.3585,229,667,194604.7376,35.86206897,274,16,0
0.4031,271,650,202953.9692,48.80461538,161,41,0
0.3698,172,633,217257.7251,42.72985782,148,24,0
0.4116,488,1918,61546.26694,62.23566215,908,338,0
0.3856,430,2875,56452.19478,61.98747826,1086,342,0
0.4298,477,1988,83455.95573,42.31991952,556,295,0
0.4043,2597,5318,21486.22791,56.52632569,2259,1002,0
0.4309,837,6933,19590.06491,49.70157219,2351,193,0
0.4325,1172,3042,40487.94872,47.20742932,765,259,33
0.4068,775,2031,77212.52585,53.04726736,843,216,0
0.4053,329,1559,111652.6876,59.32969852,662,171,0
0.4322,557,2390,56281.12971,56.52635983,1010,309,0
0.3524,444,6262,24415.07506,51.86681571,952,121,0
0.4322,749,4028,39876.79245,42.92279047,1182,145,0
0.4071,635,1560,108190.6923,43.34166667,496,71,0
0.4256,412,1698,101437.7032,54.28680801,546,186,0
0.4005,513,1478,106615.2909,49.18538566,250,100,0
0.3888,319,3321,52534.29088,44.45709124,1239,287,0
0.4483,1316,5081,33617.31155,60.44302303,1617,1263,0
0,0,0,0,0,0,0,0
0.4287,974,1772,74622.56208,49.95936795,567,119,12
0.421,566,312,196064.6154,38.47435897,78,2,0
0.3409,297,3886,35104.23057,38.83196089,388,164,0
0.4137,396,1158,148208.9119,43.59585492,395,91,9
0.4559,759,619,219247.2698,45.23747981,283,98,0
0.4318,512,11,6524880,70,8,1,79
0.4799,1798,6231,22103.59172,37.93099021,1707,304,0
0.413,323,1434,114463.7238,44.85983264,403,45,0
0.426,686,2516,58881.10493,58.85333863,827,600,0
0.4375,1137,155,143263.7419,56.19354839,51,1,0
0.4203,651,9705,17403.69706,80.69046883,4359,1686,0
0.3694,361,944,163908.1144,49.82415254,260,75,0
0.4352,595,573,279130.3665,43.21640489,257,41,0
0.4612,1422,5422,25683.34194,81.43212837,2643,906,0
0.4138,656,8741,18990.31919,38.01475804,2052,528,0
0.4067,575,1479,100547.14,36.58823529,363,37,0
0.4084,213,1130,138092.4425,45.52035398,313,188,0
0.4327,453,99,1288879.394,41.39393939,23,3,0
0.3842,699,3621,43069.01408,70.50952775,866,69,0
0.327,108,700,219863.0571,32.74428571,114,25,0
0.3588,63,510,337102.7059,50.80392157,104,23,376
0.3589,549,5411,28787.52541,50.97172427,941,182,0
0.4245,530,6470,26215.48377,50.74265842,2105,1225,0
0,0,0,0,0,0,0,0
0.3953,547,2638,60584.69295,49.43252464,916,205,0
0.3548,166,695,250169.8705,38.41726619,238,51,351
0.3865,194,2721,60804.67475,61.02829842,1067,211,0
0.406,198,1948,89028.6961,39.54414784,774,249,0
0.4326,498,990,158402.1818,44.00606061,389,141,0
0.4231,492,1447,96497.78853,67.25086386,935,181,0
0.4082,277,1387,126036.3807,54.37130497,506,162,0
0.399,336,1909,83240.86957,55.49711891,649,159,0
0.4046,404,871,149806.8427,72.1641791,306,37,0
0.4361,1303,935,130338.738,56.98074866,243,163,0
0.446,680,1555,100255.4084,47.85980707,512,145,0
0,0,0,0,0,0,0,0
0.4134,528,1177,148028.6151,44.16312659,479,63,0
0.4221,392,2002,86142.37762,45.90659341,658,231,0
0.4398,640,1365,101400.967,34.84468864,370,101,0
0.3751,187,982,121836.7821,45.0814664,373,39,0
0.4063,308,543,276564.6409,47.91344383,190,39,0
0.4227,711,4602,35364.66754,64.77727075,1652,391,0
0.3699,345,4839,35920.50837,55.30212854,1555,490,3163
0.4041,369,1019,129791.8351,55.63984298,527,109,0
0.3597,244,842,133694.6081,41.82422803,262,20,0
0.3574,123,579,193883.6269,37.2642487,173,120,0
0.46,1302,2513,63982.89694,61.73537604,685,130,0
0.4065,414,2456,65094.2101,39.65472313,732,107,0
0,2,374,222626.1497,35.80748663,173,10,0
0.4078,1105,333,147980.7207,56.21321321,158,15,0
0.4778,1211,2487,53028.51628,42.46481705,764,258,0
0.3927,251,1870,75999.20856,50.35989305,953,180,0
0.4202,1016,5307,30952.63991,50.3101564,1467,695,0
0.4306,654,3418,48588.25629,66.2153306,1195,331,0
0.4354,704,1674,79197.67025,43.10035842,405,508,0
0.4313,442,3078,52436.5692,63.80149448,1345,199,4
0.3064,79,336,258419.6429,55.1547619,110,36,97
0.4083,303,688,208990.0291,48.57848837,258,72,0
0.4478,601,3434,49293.65172,45.31741409,1110,388,0
0.4013,498,1482,108804.2105,27.2928475,278,43,0
0.3365,192,2950,51956.62373,47.34813559,169,172,60
0.432,542,2196,76484.94536,69.27459016,978,323,0
0.4134,760,6483,23652.14253,59.48665741,2153,1001,0
0.4373,640,76,221244.4737,46.93421053,31,2,0
0.4411,875,680,244556.0294,44.23823529,289,42,0
0.4118,414,7260,20692.95868,52.76859504,3031,1099,0
0.4259,550,1840,87581.6413,53.74293478,983,207,0
0.4366,971,1010,162355.1287,48.66138614,331,63,0
0.4037,498,1125,143073.8667,50.64533333,322,168,0
0.4423,1109,1098,157574.153,70.98816029,485,293,0
0.4252,848,1831,74785.26488,60.54068815,694,332,0
0.4013,382,1819,95578.61462,35.5904343,538,140,0
0.4314,704,1746,96824.98282,51.64375716,657,121,0
0,0,0,0,0,0,0,0
0.4093,320,1660,96065.85542,44.76385542,800,89,0
0.4321,877,431,314355.4524,80.3387471,168,12,0
0,0,0,0,0,0,0,0
0.4427,980,2523,63579.80975,30.77724931,747,55,0
0.336,37,220,397715.1818,56.36818182,95,1,0
0.4363,461,2754,53483.26797,41.95025418,719,422,0
0.4236,393,2333,62670.91299,70.99357051,1280,213,0
0.3899,249,1440,115811.3333,38.21041667,369,91,0
0.3984,472,955,161228.8586,54.65445026,412,26,2
0.3979,394,2155,80037.66125,44.53085847,823,362,8
0.3715,426,3274,47840.61698,42.1536347,732,226,0
0.4423,1671,938,105331.4712,63.40085288,270,82,23
0.3739,297,882,140783.6735,94.71768707,258,29,0
0.4455,785,1300,85081.06154,63.40769231,566,233,0
0.4116,494,3026,50081.08394,53.25578321,921,433,74
0.4054,645,2712,64217.61062,52.81379056,1081,136,0
0.4056,417,1387,104652.026,75.14275415,790,85,0
0.4164,425,3143,39045.45339,60.70505886,878,331,0
0.4013,518,552,108998.3696,62.54710145,265,13,370
0,0,0,0,0,0,0,0
0.3932,199,77,1535234.026,24.79220779,19,9,0
0.3307,75,769,204083.7191,39.32769831,137,9,0
0.423,421,1737,92424.62867,44.76108233,635,127,0
0.458,1531,2170,70334.37788,52.7875576,694,157,0
0.3893,455,7258,22272.52411,53.95907964,2128,1674,0
0.3704,240,4502,37873.08752,51.99289205,539,695,0
0.4294,418,1395,97681.46237,48.65519713,568,172,0
0,0,0,0,0,0,0,0
0.4033,430,2368,71415.17736,44.44383446,662,289,0
0.3842,856,2541,64722.00708,40.45454545,773,81,0
0.4221,1286,1426,106820.4067,65.39060309,578,331,0
0.4324,532,977,178530.2149,40.50562948,365,84,0
0.4394,709,1670,97126.67066,52.45628743,576,188,0
0.4001,541,3965,37573.69483,29.74501892,721,581,0
0.3899,360,3677,37131.62905,30.56323089,1135,282,0
0.4347,557,1820,89527.61538,40.41648352,465,373,0
0.432,832,800,157131.525,52.84875,280,141,0
0.3733,330,689,215675.4427,56.33236575,77,23,0
0.4446,822,434,304790.7373,63.40092166,148,85,0
0.4207,544,1461,116603.614,35.72621492,521,77,320
0.3406,175,2144,81467.71455,46.13479478,669,123,0
0.4242,396,1792,93176.35045,54.13504464,695,107,0
0.3863,365,3681,45774.65363,39.99674002,1420,477,0
0.4383,760,6740,25668.38279,50.91127596,3335,1128,0
0.4541,1197,4964,32978.18292,50.17606769,1435,208,0
0.4015,578,2636,65522.36722,54.93968134,920,322,0
0.4138,588,1579,77401.89994,51.03356555,402,335,0
0.369,230,2581,65164.23092,72.01859744,976,175,0
0.3557,341,0,0,0,0,0,0
0.3706,180,208,619324.3269,68.56730769,149,70,0
0.3569,416,3992,39804.63427,62.1508016,997,341,0
0,0,0,0,0,0,0,0
0.4248,944,3823,41819.1525,39.80538844,1425,312,0
0.4057,391,916,189926.5939,57.55567686,413,14,0
0.4329,556,3079,54131.36083,54.6485872,1537,460,0
0.4757,1777,4144,38104.30019,84.43894788,2015,1845,0
0.401,553,2127,78845.19041,48.33427362,804,209,0
0.3869,393,963,141688.9097,44.8847352,247,91,0
0.4301,822,1559,106199.8076,57.59397049,498,180,0
0.3781,709,5410,28971.69316,40.74584104,586,250,0
0.288,11,1433,92623.54501,58.20167481,566,146,0
0.3715,203,1574,91578.52605,65.03875476,461,182,0
0.2578,128,2794,56387.69506,68.89871152,822,3,0
0.439,671,1749,93417.63293,40.20468839,490,195,0
0.4375,653,1881,86766.79426,44.65762892,386,59,0
0,0,0,0,0,0,0,4414
0.3523,376,1691,93347.90065,61.71023063,339,62,0
0.4043,520,2706,64783.1929,46.81929047,1033,110,0
0,8,0,0,0,0,0,266
0.4343,628,7067,21911.5721,46.09933494,1922,525,0
0,0,0,0,0,0,0,0
0.4394,1114,3011,55660.61109,44.58684822,1370,322,0
0.4224,573,1812,82640.19868,40.80960265,702,241,0
0.4326,955,5973,21351.44149,72.57492048,2493,1108,0
0.3951,217,2183,73037.64544,50.18552451,930,103,69
0.4319,811,3328,44447.05529,54.87049279,1467,328,0
0.373,416,2921,54642.04724,47.76754536,1116,109,0
0.4252,816,1167,145261.7481,43.09511568,265,26,0
0.4003,307,1342,110134.2027,39.82637854,500,140,0
0.3882,479,2275,67438.44396,58.52087912,687,94,0
0.3941,285,3238,53261.82211,50.88109944,1385,493,0
0.3951,427,984,175365.2439,53.39430894,443,116,0
0.4364,570,2795,60068.43649,45.50017889,875,140,0
0.4479,786,5148,31290.03497,44.01825952,1174,580,0
0.3652,265,2015,70876.9727,43.95235732,366,128,0
0.4196,871,1711,81131.29164,56.36060783,919,124,0
0.4225,529,3385,50841.89069,50.41802068,1147,196,7
0.4403,524,1177,121917.0433,58.7357689,434,103,0
0.4152,411,433,341248.545,35.87759815,190,49,0
0.4473,1778,1936,73440.3719,53.68801653,746,157,0
0.3507,124,448,231540.1339,54.23660714,119,13,0
0.3714,283,804,169223.209,38.15422886,243,45,0
0.4344,863,1820,94626.32967,37.60164835,553,152,0
0.3762,195,2505,66831.66467,50.77325349,815,79,0
0.36,286,2138,65987.17493,89.93872778,691,175,0
0.4495,714,1675,83590.06567,55.47522388,546,287,0
0,0,0,0,0,0,0,0
0.4017,218,4572,31281.87664,53.52887139,2295,612,0
0.4375,968,4452,37987.43935,48.63791554,1474,735,0
0.3677,250,690,190843.913,52.32318841,218,19,0
0.3924,845,1990,86506.40201,48.96482412,649,140,0
0.3725,313,1042,149892.7255,69.8378119,310,37,0
0.4481,811,2988,54711.74699,42.50669344,1202,359,0
0.3907,322,2401,73395.51853,39.11411912,585,40,0
0.44,473,2014,73528.45084,52.66832175,730,643,0
0.4049,787,4027,39658.98684,48.65557487,573,256,0
0.4144,577,1209,124031.3648,42.03804797,377,99,0
0.3738,356,260,582294.2308,27.41538462,50,5,0
0.359,284,605,255790.4132,43.93719008,251,21,0
0.3916,156,3082,56571.76509,54.81635302,948,314,0
0.4373,499,1200,131359.3,46.1525,438,225,0
0.3655,138,1820,91722,36.23351648,603,110,0
0.4248,1298,2760,54209.71739,68.93369565,795,505,16
0.4442,757,1365,122468.8791,39.71794872,300,139,0
0.4134,608,1555,98845.23473,48.7170418,464,61,0
0.3705,491,2057,73764.82256,57.21050073,777,159,0
0.3417,128,990,167884.8485,52.18080808,345,26,0
0.4567,1137,1336,108026.991,49.90419162,571,214,0
0.4324,623,10000,12710.814,71.9746,3640,2402,0
0.3855,191,3075,50053.03415,67.23772358,1058,657,0
0.388,628,2643,64888.08173,44.60045403,908,193,247
0.4311,1002,3880,34965.78866,46.06056701,1007,137,0
0.4304,788,1440,117490.125,42.43541667,565,48,0
0.3807,804,2837,53936.4681,36.72294677,236,186,0
0.3907,503,1919,80324.83585,60.23449713,710,203,0
0.3972,422,612,226907.6471,57.56372549,318,41,19
0.4327,1031,2294,49053.81866,47.63557105,571,125,0
0.3631,149,735,97951.18367,36.57687075,320,27,0
0.3945,687,4120,42394.09223,73.11820388,1464,121,0
0.3587,158,750,196982.8,59.74,198,30,0
0.4321,677,757,181469.5641,50.46367239,234,32,0
0.3625,373,1799,84709.46081,56.5975542,329,135,0
0.4447,892,2416,61505.31457,33.83029801,475,126,0
0.4047,325,1071,142548.0112,45.19047619,464,120,0
0.4226,833,3683,47680.93945,81.01792017,1682,410,42
0,0,0,0,0,0,0,0
0.4434,576,474,358675.5696,47.25105485,158,67,0
0.3453,43,121,1180297.19,90.94214876,26,5,0
0.3711,407,1081,152333.839,56.64014801,648,64,0
0.4111,562,2188,66014.47898,62.50137112,685,258,0
0.4406,2535,10000,16084.548,42.7073,1934,1395,0
0.3393,169,93,1219359.355,65.80645161,33,1,0
0.4355,592,1336,129979.6257,42.89296407,467,126,0
0.4053,379,2457,64463.1746,57.84533985,1110,78,0
0.3718,187,1343,118583.9464,68.60610573,533,70,0
0.3442,188,1938,81670,58.62332301,326,189,0
0.3898,203,2912,42008.61264,84.4220467,662,1005,0
0.4205,643,5034,33705.81645,51.9026619,1755,687,0
0.4114,831,1023,140406.217,34.64907136,230,32,0
0.3582,381,9199,11901.64801,39.16219154,1424,1076,0
0.4291,400,1180,122162.2373,40.01101695,445,133,49
0.4399,718,3728,43496.21781,48.82322961,1526,773,0
0.4403,908,756,198902.7778,43.5978836,360,67,0
0.4121,570,1745,84699.98854,42.71174785,375,108,0
0,0,0,0,0,0,0,0
0.3993,253,3448,49894.21114,55.91270302,1298,221,0
0.4006,320,3085,56783.1637,48.58184765,849,195,0
0.4077,293,1587,99206.42722,45.66792691,399,119,0
0.4079,494,1346,65533.81872,67.17979198,657,230,0
0.369,391,1446,103673.4025,30.76141079,198,2,4
0.4123,807,3472,47535.553,69.35253456,1102,343,0
0.4536,688,3177,41312.8423,58.38558388,1247,1001,0
0.4389,1699,8059,16315.71163,69.59908177,2676,2237,0
0.4669,689,2037,55438.02651,52.08689249,981,150,0
0.4251,532,1263,135856.6746,57.52889945,461,198,0
0.368,231,10000,17463.87,39.8308,3093,571,0
0.4356,745,2626,54021.75171,66.04912414,1058,481,0
0.3677,231,1474,109741.0583,64.49050204,713,84,0
0.3481,214,719,231683.783,36.07788595,270,27,0
0.3829,488,2227,75814.97081,44.16928604,1010,148,0
0.4471,603,2413,70404.16908,46.07998342,669,533,0
0.3305,318,1514,98454.88771,58.20541612,377,187,0
0.4328,508,95,209112.6316,49.06315789,54,5,0
0.358,182,448,389815.3125,46.29241071,155,10,0
0.408,419,3867,23508.93716,63.98888027,820,1105,212
0.4233,654,1056,86752.21591,81.11742424,575,33,5644
0.3858,668,2603,60506.92278,38.03495966,356,198,0
0.3312,152,3046,54512.32436,59.59061064,1304,103,0
0.3662,299,611,83105.69558,44.25040917,210,47,0
0,0,0,0,0,0,0,0
0.4404,1437,1552,106164.201,31.67847938,441,147,0
0,1,117,781887.6923,124.2136752,35,0,0
0.3714,261,1641,93697.58684,59.67885436,382,143,0
0.4591,908,1431,101682.7254,36.86163522,432,214,0
0.3839,205,634,238076.4038,48.45425868,187,19,0
0.3929,331,1707,91042.42531,77.72290568,923,187,0
0.3543,211,856,201993.2243,42.52453271,122,6,0
0.4004,546,1171,140451.1358,43.10930828,498,173,0
0.4071,417,2066,76528.57696,43.6035818,761,228,0
0.4109,338,2150,73612.52093,52.66046512,1071,118,0
0.382,762,4051,38920.86398,48.43396692,971,438,0
0.4157,387,2550,54341.03529,46.95411765,924,174,0
0.4044,513,2163,80458.61304,36.15857605,854,378,1
0.3737,431,2901,59903.82627,65.91623578,639,190,0
0.4475,1424,3379,49626.51672,70.55105061,1485,651,0
0.3678,168,1397,98779.19828,42.20472441,416,53,0
0.4227,569,3686,46694.03147,60.18312534,1265,503,0
0,0,0,0,0,0,0,0
0.4401,597,3264,52541.76471,70.5278799,992,444,0
0.4418,663,3142,53961.92234,46.84723106,974,707,0
0.3672,398,1471,104008.6336,34.7960571,233,64,0
0.4239,1167,879,150976.4505,36.90671217,353,67,0
0.4468,888,2134,55028.68791,67.13448922,538,762,0
0.426,717,1868,85026.7773,64.07334047,629,48,0
0.4289,584,2865,47976.43979,47.32111693,953,425,0
0.4575,993,3423,50370.92025,41.0408998,1369,238,0
0.3714,368,701,233188.8445,39.03851641,198,33,0
0.3996,543,2148,73981.89944,41.7509311,277,286,0
0.4168,324,967,90287.71458,47.87693899,619,103,0
0.4542,1137,1680,78995.89286,41.55535714,552,139,0
0.4199,435,3164,53626.15676,50.02212389,1447,422,0
0.3553,210,1051,159588.1256,58.89914367,330,25,0
0,0,0,0,0,0,0,0
0.3608,324,1600,98437.4625,28.3975,230,104,0
0.4602,787,2665,44419.06942,48.91444653,1304,98,2038
0.4121,556,3028,55099.67635,44.87318362,996,464,0
0.4393,979,8198,20098.05318,62.82788485,2821,2181,0
0.4613,1409,5442,23192.01764,57.93127527,2452,593,0
0,6,82,1008313.902,23.19512195,9,22,0
0.3912,285,408,413145.2941,64.74509804,221,13,0
0.4456,1766,6189,21427.30974,23.42349329,1107,109,0
0.3643,71,3439,48450.34022,65.66123873,860,202,0
0.3574,126,591,244785.5838,63.46700508,132,23,0
0.4276,844,3308,49094.31076,56.26874244,1583,359,8614
0.3815,370,2931,48498.34186,50.01262368,835,161,0
0.4502,1191,1399,123195.654,50.75982845,486,241,0
0.3498,402,5238,30575.36082,45.10977472,1399,162,0
0.3922,290,2722,62495.62087,45.85819251,957,420,0
0.3931,281,775,168660.0774,49.73032258,428,63,0
0.3761,257,1876,81984.7548,48.65511727,421,171,689
